"participant_id","chunk_id","mean_temp","sd_temp","min_temp","max_temp","range_temp","median_temp","skewness_temp","kurtosis_temp","mean_rate_of_change","max_rate_of_change","mean_scl","sd_scl","min_scl","max_scl","scl_slope","scr_peaks","scr_mean_amplitude","scr_max_amplitude","mean_mag","sd_mag","max_mag","min_mag","mad_mag","bpm","d_time","mean_bvp","sd_bvp","min_bvp","max_bvp","skewness_bvp","kurtosis_bvp","bpm_predicted_from_scr_peaks","label","split"
5,23,29.9322916666667,0.0164559915764553,29.90625,29.9609375,0.0546875,29.93359375,-0.0634094725130193,-1.31757854796995,-0.00134698275862068,0.0234375,0.357914964854717,0.0050149235880521,0.34816986322403,0.366415917873383,-0.000151520015812722,37,0.358087654049332,0.366415917873383,0.992935980895815,0.0590670712530638,1.24477007646339,0.791572581941213,0.0438963399814951,86.3703703798299,0.694682675738667,-7.49501783199475e-05,0.0240382558404541,-0.0603716298937797,0.104441322386265,0.511687873121899,2.44378773147802,95.8976573962866,"break","train"
5,24,29.2213541666667,0.0160677221597306,29.1875,29.25,0.0625,29.21875,-0.114098039134976,-1.05581679269058,-0.000269396230578455,0.0234374776482797,0.0913443135718505,0.00145813700549316,0.0879609510302544,0.0953913405537605,1.48265301680367e-05,37,0.091930469145646,0.0953913405537605,0.991098911023046,0.00511028617118446,1.01166843598498,0.970865339698436,0.00509334724325458,79.3311799524762,0.756323050229977,-3.53785873130621e-05,0.00807117804856625,-0.0248237736523151,0.0193791799247265,-0.286059353039796,-0.508658087398369,95.8976573962866,"baseline","train"
5,25,30.0380208333333,0.00911394189040117,30.0234375,30.0546875,0.03125,30.0390625,0.500910412672128,-0.831204954955163,-0.000808189655172405,0.015625,0.368403575569391,0.016593113162135,0.324487298727036,0.404571980237961,0.000350412701358314,31,0.376276988175608,0.404571980237961,0.996356038750852,0.0969437356479475,1.64406965215389,0.499328400654148,0.0578340424554081,99.8483206933911,0.600911458333333,6.74270488768036e-05,0.0542309155595089,-0.256775140762329,0.179621815681458,-0.809940376516732,5.57149338332422,94.9131737784994,"break","train"
5,26,28.5205729166667,0.0373539796562108,28.4609375,28.5859375,0.125,28.51953125,0.0950678844128501,-1.22963789269606,0.00404094397251477,0.0234374776482799,0.0754454796512922,0.0037125505690421,0.067061185836792,0.0827539414167404,5.00245129360872e-05,35,0.0764456934162549,0.0827539414167404,0.999409219235718,0.142694158835862,2.80475014959298,0.40239381941567,0.00812642834728116,100.173913043478,0.598958333333333,-8.36715010033608e-05,0.0291453868459556,-0.0865359455347061,0.0863482803106308,-0.211847319221157,0.265729793656818,95.5694961903575,"baseline","train"
5,27,29.74921875,0.0103298736879733,29.734375,29.765625,0.03125,29.75,0.263019917447397,-1.21961194169212,0.00107758550037604,0.0234374776482799,0.140312443673611,0.00177094151824387,0.136688813567162,0.143774941563606,5.95472940877706e-05,36,0.140621565282345,0.143416330218315,0.990184821839389,0.00555337255949505,1.03573292917469,0.960610683039126,0.00518209582777346,97.3290312998166,0.616465603311856,-7.81057019291139e-05,0.0227322172528224,-0.0755331292748451,0.0572691857814789,-0.525187762778134,-0.00975025584993716,95.7335767933221,"meditation","train"
5,28,29.5908854166667,0.0172246040203138,29.5625,29.6171875,0.0546875,29.5859375,0.0607820080873432,-1.40954115386291,0.00161637642003758,0.015624985098853,0.116141324987014,0.00142513805620539,0.113493949174881,0.119532935321331,3.61623007710238e-05,35,0.11670914036887,0.119532935321331,0.990703935529231,0.00593715593616503,1.04657353857534,0.950673687632968,0.00521211950837543,98.4089695675388,0.609700520833333,-2.3332799113026e-05,0.0128626987098383,-0.0352697931230068,0.0290910787880421,-0.277551264586638,-0.651146340390738,95.5694961903575,"meditation","train"
5,29,30.159375,0.0168686130952909,30.125,30.1875,0.0625,30.1640625,-0.583334961775663,-0.639285330812315,-0.00161637757615988,0.015624985098853,0.313916207601627,0.0073358495723511,0.285226732492447,0.332462787628174,0.000123795591482595,23,0.317239020181739,0.332462787628174,1.01992135869669,0.154069154221298,2.11065075760053,0.237600887353441,0.0476802506855387,93.2562355243587,0.643388612703843,0.000717866898654999,0.0358775032069603,-0.131931245326996,0.169342711567879,-0.293045384890936,2.99226873217033,93.6005289547831,"break","train"
5,30,29.7799479166667,0.0160349420055742,29.75,29.8046875,0.0546875,29.78125,-0.199613570511796,-0.93366676655078,-0.00161637931034483,0.015625,0.334742217262586,0.00772794490538784,0.321116358041763,0.367620855569839,-5.48460403410327e-05,27,0.336371884301857,0.367620855569839,1.00148982670388,0.103224363377937,2.35651446611322,0.21813770158835,0.0303111435289823,63.3607134417531,0.946959034089119,-0.000111593296605861,0.0533948645295406,-0.229540541768074,0.247949555516243,0.0478512429222584,4.70119587391794,94.2568513666412,"break","train"
5,31,28.6481770833333,0.0400722578873601,28.5859375,28.7109375,0.125,28.6484375,-0.135535828404529,-1.29114426012686,0.00404094255947742,0.0234374776482794,0.0740392523507277,0.00242051300999102,0.0705325305461884,0.0812334343791008,-3.67649838704021e-05,34,0.0749472230672836,0.0812334343791008,0.992623564364998,0.0602870940725849,1.67382712792597,0.697050857593109,0.00751060051122214,104.501698865621,0.57415334536479,0.000166077654951853,0.0284227548346358,-0.0988520085811615,0.123765230178833,0.496618590140573,3.0201539661879,95.405415587393,"baseline","train"
5,32,29.7140625,0.0162327909539664,29.6640625,29.734375,0.0703125,29.71875,-1.6579059123085,2.43477940300873,-0.00161637931034483,0.0234375,0.340942573795716,0.0132823017973943,0.30120638012886,0.401487946510315,0.000192503969208533,32,0.342823003418744,0.401487946510315,1.00552462924104,0.147162429672568,2.96650060463942,0.222933412677501,0.0455480052254535,104.234527687296,0.575625,0.00040721201330598,0.0408216994326552,-0.156127274036407,0.169934451580048,0.0175913863745174,3.2898429123363,95.0772543814639,"break","train"
5,33,29.83125,0.0150206395359507,29.796875,29.859375,0.0625,29.83203125,-0.190231096155641,-0.450287461943976,-0.00134698275862069,0.015625,0.344729850937923,0.0168108951151025,0.331889003515244,0.432988196611404,2.7603712402472e-05,30,0.34709356824557,0.432988196611404,1.05339316555488,0.221226814575006,2.69449941561578,0.138542007025203,0.10904042686627,94.8266885804747,0.632733262103537,0.000403675907879612,0.102811594995745,-0.481702327728271,0.454890131950378,-0.232725725458455,4.41540693896348,94.7490931755348,"break","train"
5,34,29.92734375,0.0079856881343093,29.9140625,29.9375,0.0234375,29.9296875,-0.153559575237498,-1.21401202496498,0.000538790662745574,0.0234374552966024,0.185479193553329,0.00188746741962167,0.181974023580551,0.189806059002876,4.41179556005139e-05,38,0.185910424903819,0.189806059002876,0.990829330695735,0.0345837608406478,1.37101706265907,0.670956182979298,0.00703291516979531,93.1261309703314,0.644287477368893,-0.000128788354383384,0.0574268111394819,-0.261096894741058,0.173289433121681,-0.788908241302378,5.4510725351358,96.0617379992512,"stress","train"
5,35,26.69296875,0.119774779388144,26.4765625,26.8828125,0.40625,26.68359375,-0.057439510175347,-1.28593389486828,0.0140086050819935,0.03125,0.0361049392260611,0.00187344883875001,0.0315731912851334,0.0399359650909901,5.78596749726464e-05,0,0,0,0.993315374748803,0.0247165585111945,1.214649933199,0.803299234096561,0.013290419143004,111.85779272294,0.53639535109202,0.000105030161770022,0.0244391618052989,-0.0630667358636856,0.104328848421574,0.434765901969354,1.40590030130429,89.8266750865987,"baseline","train"
5,36,27.503125,0.066847702292032,27.3828125,27.6171875,0.234375,27.50390625,-0.0750126602820788,-1.22192329825147,0.00808188646776333,0.0312499701977062,0.0496608573632936,0.00200277333445638,0.046032328158617,0.0552987977862358,3.7608777775484e-05,18,0.0518888187491231,0.0552987977862358,0.99245285368059,0.0245432766846306,1.16159820854795,0.754734829194527,0.0123173127594492,119.62078549332,0.501585069455598,-0.000124426141489191,0.022221646664833,-0.07647305727005,0.103814318776131,0.198049649531688,1.27379735723634,92.7801259399604,"baseline","train"
5,37,29.7369791666667,0.00690692691200769,29.7265625,29.75,0.0234375,29.734375,-0.0857574242477641,-0.987226066897289,-0.000269396551724138,0.015625,0.333757592737675,0.00333709252208807,0.315952390432358,0.343364506959915,-2.55548653482389e-05,32,0.334705878980458,0.343364506959915,0.991269207326052,0.0643793233439207,1.70380150194475,0.548885681826806,0.0296414559351108,83.6145890038106,0.717578125,0.000526917857496301,0.0427415204366552,-0.177832067012787,0.177344173192978,-0.272157085755417,4.14259106302968,95.0772543814639,"break","train"
5,38,29.9169270833333,0.0235256364848792,29.8515625,29.9453125,0.09375,29.921875,-1.15450938717308,0.498283000961419,-0.000269395524059591,0.0390624627471336,0.190228618060549,0.00236535599423692,0.181974023580551,0.195629879832268,5.05066719375739e-05,35,0.191029427306993,0.195457741618156,0.990348921460969,0.00836408429599396,1.06498439025185,0.888775025134789,0.00507664412948662,79.1216176099034,0.758326255358182,-3.00769675959601e-05,0.0439527945969537,-0.197432234883308,0.27467292547226,0.235448114823337,9.33505646933861,95.5694961903575,"stress","train"
5,39,29.6979166666667,0.0173281535833797,29.6640625,29.7265625,0.0625,29.6953125,-0.280368687504832,-0.629813375258315,0.00161637950302979,0.0234374776482799,0.132357169936101,0.00174350701095405,0.126819878816605,0.13541217148304,4.15866364951895e-05,39,0.132866222124833,0.13541217148304,0.990195411061765,0.00684922326544,1.03692613840032,0.951137408938247,0.00587446796929103,113.622771320746,0.528063162890347,-0.00064131749253041,0.0296245517708689,-0.0885525941848755,0.0667225122451782,-0.307882165153378,-0.472693733666974,96.2258186022157,"meditation","train"
5,40,29.6278645833333,0.0133725836051714,29.6015625,29.6640625,0.0625,29.625,0.478942895665243,0.301533058628486,0.00134698185941307,0.0234374776482799,0.120840185508132,0.00146960168178236,0.117166109383106,0.124108791351318,3.736766696978e-05,37,0.121568285734267,0.124108791351318,0.990140843202062,0.00851822568126956,1.10996563729374,0.921420357013811,0.00550010859498088,93.5143082146927,0.641613044522025,-6.15860735706555e-06,0.0193853978265852,-0.0570480674505234,0.0532846450805664,-0.173872196801136,0.0616681892619488,95.8976573962866,"meditation","train"
5,41,29.3572916666667,0.0201995922557573,29.3203125,29.390625,0.0703125,29.35546875,-0.120218787617749,-1.02294427237362,0.00161637590620628,0.0312499701977059,0.0963983170067271,0.00138762507094687,0.0937847718596458,0.100354500114918,5.0265623741791e-05,40,0.0967411477118731,0.0999815464019775,0.991516877287501,0.00889491908557639,1.0722845246086,0.923965669679528,0.00515414490503687,80.6991193453811,0.743502537409464,-0.00189155034931901,0.0377142762189498,-0.260472238063812,0.246613889932632,-1.9065497831878,29.0256436231397,96.3898992051802,"baseline","train"
5,42,29.82421875,0.0197589102418116,29.765625,29.8515625,0.0859375,29.828125,-1.18063184491456,0.824819518409001,0.000538793296135863,0.0624999403954118,0.157866499821345,0.00106424522039911,0.154361084103584,0.160242289304733,3.18228697576443e-05,37,0.158541897261465,0.160242289304733,0.990877720122736,0.00680140787887906,1.0461835712961,0.935119786264678,0.00527406379076529,106.780748663102,0.561899038461538,-0.000195804172775146,0.0252972645332818,-0.204763740301132,0.0934896320104599,-1.96830328032844,17.109797903747,95.8976573962866,"stress","train"
5,43,29.7130208333333,0.0104480489915527,29.6875,29.7265625,0.0390625,29.7109375,-0.474696700644905,-0.54017091701276,0.000808189655172421,0.03125,0.637760686377684,0.0263836257825831,0.521234810352325,0.679180800914764,-9.67944369596594e-05,30,0.641056305170059,0.679180800914764,1.00540499866094,0.0736888179613282,1.56065878150563,0.685058767763253,0.0346291631793334,92.8470653989672,0.646223978562789,-0.000178785880810513,0.0612197495414136,-0.22041118144989,0.30272364616394,0.551963048480325,5.46498782939126,94.7490931755348,"break","train"
5,44,28.36953125,0.0456996134997898,28.296875,28.453125,0.15625,28.3671875,0.15839686039878,-1.21829737637813,0.00538792531809578,0.0312499701977059,0.0646244372241199,0.00321199946954338,0.0572639778256416,0.0721677914261818,5.99088663814449e-05,35,0.0655910944300038,0.0721677914261818,0.993676715697566,0.0807338958297354,2.71789282955618,0.335264729903746,0.00709689758631726,99.1766964048803,0.604980828914236,-0.000350514272076907,0.04831641184711,-0.163053393363953,0.284062325954437,1.10479044709945,7.53531891987738,95.5694961903575,"baseline","train"
5,45,29.0299479166667,0.0222946331883132,28.9921875,29.0703125,0.078125,29.02734375,0.119367789249697,-1.26240269423927,0.00188577489863221,0.0234374776482799,0.0899749032532175,0.0013871033524715,0.0868277475237846,0.093268372118473,2.86887423330997e-05,41,0.0905509876405321,0.093268372118473,0.989693245851363,0.00564747716298488,1.01528737251652,0.967846110335851,0.00531419272153755,111.483870967742,0.538194444444444,0.000374841174743778,0.0160640222559791,-0.0549152866005898,0.0445171222090721,-0.342815754630969,0.576204858564047,96.5539798081448,"baseline","train"
5,46,28.2135416666667,0.0406898796689209,28.125,28.2890625,0.1640625,28.2109375,0.115187980154328,-0.358758283060436,0.00565731930066055,0.0312499627471413,0.0608234155923128,0.000953459790456971,0.0583254620432854,0.0630160719156265,2.39876451111641e-05,38,0.0612970129831841,0.0630160719156265,0.990920214805765,0.00462322264218476,1.02988713692376,0.957898926063873,0.00407597461913181,89.3126006196798,0.671797703612934,0.000167352081734862,0.0202143618200868,-0.0482969805598259,0.0450386330485344,-0.164398070788811,-0.916218197580926,96.0617379992512,"baseline","train"
5,47,29.7385416666667,0.011187365551751,29.6953125,29.7578125,0.0625,29.7421875,-1.83556344655601,5.2526651786012,-0.000808189655172422,0.046875,0.334374044835567,0.00366195337917891,0.325864344835281,0.355141252279282,-1.54290880475725e-05,35,0.336056656496865,0.355141252279282,0.995971303612933,0.0820343946942285,1.46734633230933,0.567359070272937,0.0411666938908632,92.368544841573,0.649571779039171,-0.000597826149836085,0.0443781803042976,-0.133275032043457,0.208997368812561,0.289465619536795,2.08658812024926,95.5694961903575,"break","train"
5,48,29.8044270833333,0.0115118834232159,29.78125,29.8203125,0.0390625,29.8046875,-0.257362763728769,-1.13841865777582,0.00134698237324509,0.0156249850988532,0.153784806157152,0.00158232132193495,0.150402039289474,0.157904148101807,2.16980942157136e-06,37,0.154386290424579,0.157904148101807,0.990628194947793,0.00934603287689481,1.07674983682625,0.922627545975368,0.0064080293980441,93.8575982996812,0.639266304347826,0.000823748354090033,0.0435472458558115,-0.159734770655632,0.18911512196064,0.353501817607757,3.33965086935114,95.8976573962866,"stress","train"
5,49,28.8567708333333,0.0272441484411168,28.8046875,28.9140625,0.109375,28.8515625,0.699375924061941,-0.116986729368818,0.00377154748502074,0.0390624254943374,0.0834318333615859,0.000958178154052643,0.0809035152196884,0.0858236402273178,1.8804388887742e-05,36,0.0841321976234515,0.0858236402273178,0.989603734384362,0.0253499793093854,1.39219268558106,0.786053500706084,0.00585033854154373,88.6415965202554,0.676883115324863,2.45071454022156e-05,0.0358930381277835,-0.145586311817169,0.138986200094223,-0.0192006069724611,4.88931569767102,95.7335767933221,"baseline","train"
5,50,29.734375,0.0089429917417553,29.71875,29.75,0.03125,29.734375,0,-0.86449676823638,0.000269396551724136,0.015625,0.640402802824974,0.0486047714999637,0.53623902797699,0.711914658546448,0.000558828105445669,23,0.648484452911045,0.711914658546448,0.999325273645457,0.114029253916936,1.68820246451299,0.423901810810877,0.0810119632838446,81.9301932681859,0.732330751419067,0.000665884609103765,0.0929067794220753,-0.323315501213074,0.297525703907013,-0.584532926094916,2.21596818059699,93.6005289547831,"break","train"
5,51,27.8486979166667,0.0603580754713475,27.7578125,27.9375,0.1796875,27.85546875,-0.145396384020339,-1.42936376264942,0.00592671668736094,0.0312499701977065,0.058839348424226,0.00197335152256566,0.0536635369062424,0.0622845105826855,-4.59261301184903e-05,31,0.0595137308682165,0.0622845105826855,0.995125149017931,0.0650416755081431,1.70635428197309,0.312591920685042,0.011011227355118,98.31541332496,0.610280707478523,-0.000227278475176718,0.0254709889846564,-0.0763228014111519,0.0751637890934944,-0.0376181596756605,0.0433239783202182,94.9131737784994,"baseline","train"
5,52,29.8502604166667,0.0257140854923587,29.7890625,29.8828125,0.09375,29.8515625,-0.732703948247127,-0.292658777120181,-0.00107758620689654,0.03125,0.335282879074415,0.0019919010000419,0.331616461277008,0.344971060752869,-2.30234210230723e-05,31,0.336361668763622,0.344971060752869,1.03450494102589,0.120278701308733,2.62745125170928,0.538390473245505,0.0351885757318314,85.7522615502672,0.699690001351493,-0.000128104146400195,0.0659101993313724,-0.285501599311829,0.259424895048141,-0.418672127097799,4.97266598383362,94.9131737784994,"break","train"
